file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.02666343,0.00631886,0.016491145
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0023171382,0.0002669183,0.00129202825
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0013519323,0.0025392422,0.0019455872500000002
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.16527867,0.20419855,0.18473861
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.007274194,0.022113007,0.0146936005
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.1384636,0.28079578,0.20962968999999998
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.00032962748,0.00094129046,0.00063545897
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.000119013945,0.0012969113,0.0007079626225
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.112437986,8.737509e-05,0.056262680545
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.032589115,0.018727126,0.0256581205
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.004895177,8.6598186e-05,0.002490887593
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.00022654732,0.0037610447,0.00199379601
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.011645302,0.010973365,0.011309333500000001
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.009477916,0.02577387,0.017625893
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.027330609,0.0042364206,0.0157835148
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.12840724,0.00015254927,0.064279894635
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.027576232,0.028128922,0.027852577
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,4.26321e-05,0.00011869682,8.066446e-05
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.013112382,0.13852936,0.075820871
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0046455837,0.011468165,0.00805687435
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0032370046,0.0005825296,0.0019097671000000002
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.001645047,0.00083646283,0.001240754915
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.9008481,0.1213819,0.511115
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.00012723228,0.020282682,0.01020495714
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.09022802,0.24287218,0.1665501
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.06769813,0.011278647,0.0394883885
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0005018323,5.3841894e-05,0.000277837097
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.44807953,0.39639124,0.422235385
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.2079668,0.12997492,0.16897086
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.00048047834,0.008075987,0.00427823267
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.034010105,0.014905474,0.0244577895
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.10550983,0.10811479,0.10681231
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.19287539,0.051547498,0.122211444
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.025254231,0.008559079,0.016906655
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.11471968,0.027411478,0.071065579
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.09200499,0.17050257,0.13125378
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.07420483,0.011308608,0.042756719
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.013584355,0.11531595,0.0644501525
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0002880819,0.020991396,0.01063973895
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.003941908,0.057963945,0.030952926500000002
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.0031427778,0.009653759,0.0063982684
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.8005,0.48081058,0.64065529
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.018847533,0.029664785,0.024256159
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.08244407,0.0025738715,0.04250897075
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.023236021,0.0048036077,0.01401981435
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.23487264,0.4321863,0.33352947
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.020576242,0.013675069,0.0171256555
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9176773,0.9445612,0.9311192500000001
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.00032970263,0.027500344,0.013915023315
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.76097715,0.9840528,0.872514975
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.92017317,0.4294302,0.674801685
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.22492892,0.07341374,0.14917133
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.0009980268,0.009177948,0.0050879874
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8639143,0.98524946,0.9245818800000001
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.9909781,0.9731215,0.9820498
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.026489705,0.15427111,0.0903804075
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.8885041,0.97401726,0.9312606800000001
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.52999735,0.009946209,0.2699717795
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.23288782,0.022622457,0.1277551385
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.00038420895,0.045162193,0.022773200975
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0061118198,0.0004731687,0.0032924942500000003
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.00022974293,0.0035074495,0.001868596215
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.29515028,0.029819813,0.1624850465
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.08992279,0.00122675,0.04557477
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.007477887,0.0061297812,0.0068038340999999995
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.6260666,0.7955783,0.71082245
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.10303176,0.39559415,0.249312955
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.10871938,0.19585139,0.152285385
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.0055762827,0.0009683034,0.00327229305
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0831846,0.0005742008,0.041879400399999996
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.7803719,0.5182785,0.6493252
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.92033005,0.92715025,0.92374015
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.47039402,0.6001146,0.53525431
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9766633,0.96225524,0.96945927
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.8765856,0.86322623,0.8699059149999999
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.20610741,0.06389257,0.13499999
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.053550243,0.07171114,0.0626306915
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.96922463,0.99624395,0.98273429
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9970215,0.998635,0.99782825
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0022747049,0.00073766685,0.0015061858750000001
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8759593,0.9277844,0.90187185
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.97348166,0.983946,0.97871383
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.0011105314,0.0007535819,0.00093205665
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.048162725,0.025991667,0.037077196
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.05472936,0.0024493309,0.028589345449999998
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.98826957,0.9941512,0.991210385
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9893679,0.9892056,0.98928675
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.98768497,0.9985683,0.993126635
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0069862413,0.03856223,0.022774235650000002
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.39935437,0.38553146,0.392442915
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.049496047,0.01740871,0.033452378500000005
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.27570394,0.3325361,0.30412002
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.67481905,0.09606037,0.38543971
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9695962,0.9708053,0.9702007500000001
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.017429847,0.0009464663,0.00918815665
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.19722463,0.015483506,0.10635406800000001
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.14200307,0.4204791,0.281241085
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.0024224124,0.016791575,0.0096069937
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.0056632613,0.008911077,0.00728716915
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.003613863,0.05024474,0.026929301500000002
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.002046606,0.03008662,0.016066613
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.020591423,0.03838791,0.029489666499999997
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.00281973,0.0062207617,0.00452024585
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.047454987,0.0143354265,0.030895206749999998
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.0056934794,0.0048555047,0.005274492049999999
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.008496817,0.009286504,0.008891660499999999
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.0083742775,0.0024678833,0.005421080399999999
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.00025531466,0.0011761911,0.00071575288
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.90563154,0.89070934,0.89817044
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.10709542,0.056416743,0.0817560815
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.1150354,0.012576626,0.063806013
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.0012232508,0.05623856,0.0287309054
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.011236045,0.06048205,0.035859047500000005
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.008984134,0.0009177301,0.00495093205
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.0055213966,0.0009814706,0.0032514336
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.044294916,0.14980729,0.097051103
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.22721641,0.5413146,0.384265505
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9814471,0.9832093,0.9823282
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.84870887,0.7589465,0.8038276849999999
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.59743935,0.014363434,0.305901392
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.9382401,0.7044324,0.82133625
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.011434018,0.009527799,0.0104809085
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.019781077,0.011550824,0.0156659505
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.008762174,0.0020538773,0.0054080256499999995
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.17473857,0.0013986629,0.08806861645
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.0814659,0.0020060684,0.0417359842
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.11909312,0.07261562,0.09585437
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.0053128903,0.023118516,0.01421570315
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.017095434,0.260442,0.138768717
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.015197773,0.00011872965,0.007658251325
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.007166129,0.08778573,0.0474759295
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.047496945,0.04152036,0.044508652499999996
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.89145666,0.9843233,0.93788998
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.42614862,0.38888112,0.40751487
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.56874645,0.9441135,0.7564299750000001
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.014418455,0.016268827,0.015343641
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.29557204,0.2902421,0.29290707
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.010296019,0.0041577616,0.0072268903
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.00039362867,0.0008686909,0.000631159785
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.0032966763,0.0018997001,0.0025981882
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.04947218,0.006304054,0.027888116999999997
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.011767314,0.0027296944,0.007248504199999999
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.042090937,0.012468504,0.0272797205
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.18749927,0.27646738,0.231983325
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.774008,0.7053643,0.73968615
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.005575895,0.6879831,0.3467794975
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.090983525,0.22171433,0.15634892749999998
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0052133948,0.35671476,0.1809640774
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.035624146,0.07271528,0.054169712999999994
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.017167678,0.03842533,0.027796504
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,6.7951965e-05,0.00029249117,0.0001802215675
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.035457674,0.017462812,0.026460243
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.3209167,0.22530584,0.27311127
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.31643692,0.24123502,0.27883597
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.0011521226,0.7212509,0.3612015113
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0020455196,0.009645625,0.0058455723
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.0023558314,0.0048653735,0.00361060245
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.004428794,0.0035185902,0.0039736921
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.040257778,0.13258119,0.08641948399999999
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.055539183,0.017824588,0.0366818855
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.018557344,0.009800577,0.0141789605
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.02825383,0.004811773,0.0165328015
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.2808776,0.2561102,0.2684939
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.06442429,0.2396658,0.152045045
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.013843272,0.056641873,0.0352425725
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.8778563,0.06438145,0.47111887500000005
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.00583685,0.06809346,0.036965155
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.0045349994,0.1529534,0.07874419969999999
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.0017802217,0.029356526,0.015568373850000001
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.01214971,0.79932916,0.405739435
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.0062477365,0.004619992,0.00543386425
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0016132441,0.0005773924,0.00109531825
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.054901097,0.036625963,0.04576353
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.0020025335,0.0017732565,0.0018878950000000001
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0014463264,0.042069133,0.021757729700000002
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.18321311,0.026980376,0.105096743
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.01894925,0.033794176,0.026371713
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.016944293,0.21044505,0.1136946715
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.009846787,0.0027095,0.0062781435
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.021459514,0.7805966,0.401028057
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.00040629858,0.016251666,0.00832898229
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.18535566,0.14097756,0.16316661
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.0014501488,0.08034998,0.0409000644
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.013747589,0.024779717,0.019263653
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.026208645,0.027594814,0.0269017295
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.001881139,0.0004870266,0.0011840828
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.00018712677,0.0017599779,0.000973552335
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.078890726,0.06357179,0.07123125799999999
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.37841928,0.8096651,0.59404219
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.033588655,0.09774328,0.0656659675
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.009531566,0.07414845,0.041840008000000005
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.06937114,0.0011873767,0.03527925835
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.07736694,0.012768742,0.045067841
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.027117744,0.013309515,0.0202136295
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.00014104345,0.018906044,0.009523543725
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.00900234,0.01766915,0.013335745
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0012761179,1.4874582e-05,0.0006454962410000001
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.0007384064,0.0241939,0.0124661532
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.10027273,0.058078643,0.07917568650000001
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.022775589,0.044884063,0.033829826
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.002130863,0.026876954,0.0145039085
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.08357217,0.15709186,0.120332015
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.27543494,0.1293833,0.20240912
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.06506046,0.0012498838,0.0331551719
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.0009854124,0.005091485,0.0030384487
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.08788926,0.004101228,0.045995244
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.016331255,0.13664488,0.07648806749999999
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.002353505,0.02719367,0.0147735875
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.039200332,0.367728,0.203464166
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9045388,0.95769846,0.9311186300000001
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.0019430473,0.00041271825,0.001177882775
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.6543243,0.68917996,0.67175213
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.06473292,0.015479271,0.0401060955
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.12329019,0.022508256,0.072899223
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.009171958,0.008165315,0.0086686365
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.18537809,0.55810547,0.37174178
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.0377722,0.023696516,0.030734358
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.7439428,0.6315317,0.6877372500000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.00082046713,0.11178392,0.056302193565
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.0065798177,0.021160042,0.01386992985
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.05853527,0.07173875,0.06513701
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.01655265,0.035528798,0.026040724
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.10243771,0.018797362,0.060617536
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.056710888,0.52679455,0.291752719
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.99698883,0.99485445,0.9959216399999999
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0015339077,0.00028391718,0.00090891244
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.015375638,0.013334888,0.014355263
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0074822204,0.052984726,0.0302334732
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00028646545,0.0033889778,0.001837721625
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0047548776,0.0037920123,0.00427344495
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.020759638,0.0007564127,0.01075802535
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,4.27732e-05,0.00014930243,9.6037815e-05
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00037073047,0.0008551935,0.000612961985
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.0020385687,7.170714e-05,0.00105513792
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.00087185815,0.014405296,0.007638577075
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0019987025,0.09452965,0.048264176250000006
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.00063696806,0.0019035301,0.00127024908
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,9.431334e-06,0.00036382634,0.00018662883699999998
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.00013185464,0.002654079,0.00139296682
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.59205395,0.632243,0.612148475
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.3617627,0.31277806,0.33727038
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.3630886,0.0010292934,0.1820589467
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.7198412,0.81533206,0.76758663
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.007726404,0.026826616,0.017276510000000002
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.80907536,0.7336788,0.7713770799999999
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.18885344,0.29058722,0.23972032999999998
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.94042355,0.9862132,0.9633183750000001
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9816907,0.9862563,0.9839735000000001
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9953909,0.8309393,0.9131651000000001
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9693392,0.91339207,0.9413656349999999
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.4710962,0.10570154,0.28839887000000003
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.047054768,0.0046704197,0.025862593849999997
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.6676497,0.58554375,0.626596725
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.97818345,0.9536706,0.965927025
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9777524,0.9073545,0.9425534499999999
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.0055792057,0.019871783,0.01272549435
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.17811619,0.015152857,0.0966345235
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.006949913,0.03943729,0.0231936015
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.0006086807,0.00012791899,0.00036829984500000003
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.113026574,0.00070274074,0.05686465737
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.0025500825,0.023627099,0.01308859075
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.00025144292,0.0022627045,0.00125707371
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.031732313,0.0030383754,0.0173853442
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.052879177,0.0052893083,0.02908424265
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.027640611,0.03741209,0.0325263505
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.00045763818,0.020346183,0.01040191059
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00016714596,0.00015955736,0.00016335166000000002
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0006803329,0.029454242,0.01506728745
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.0046347375,0.042922366,0.02377855175
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.013881138,0.0645642,0.039222669
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.00056130165,1.1747189e-05,0.0002865244195
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.99337244,0.99717736,0.9952749000000001
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9821598,0.99575424,0.98895702
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.99310714,0.996887,0.9949970699999999
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.0072007487,0.00018757318,0.00369416094
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.15713592,0.059175,0.10815546000000001
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.018903507,0.20846649,0.1136849985
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.26862463,0.16703176,0.217828195
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.015934294,0.043105066,0.02951968
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.00804324,0.083096325,0.0455697825
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.005502606,0.04249272,0.023997663
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.5417357,0.88833255,0.7150341250000001
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.016367873,0.0051721185,0.01076999575
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.019044137,0.00284265,0.010943393499999999
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.36358628,0.94321406,0.65340017
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.09688626,0.12672934,0.1118078
