file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.0010654787,0.0003663665,0.037574183,0.021251969,0.015064499299999999
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.24440229,0.09536212,0.51680946,0.21129318,0.2669667625
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.043798756,0.0023777504,0.008449489,0.004431314,0.014764327349999998
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.049225304,0.05283275,0.0009793917,0.0009199638,0.025989352375
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00034168115,0.00017330387,0.0020945002,0.33278072,0.08384755130499999
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0061796894,0.0016540854,0.02914872,0.012743461,0.01243148895
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.059482712,0.12793916,0.6400853,0.007798403,0.20882639375
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.046032257,0.0050083,0.08047458,0.060037676,0.04788820325
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.013389214,0.004825763,0.002228518,0.00980426,0.00756193875
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.058138512,0.06496747,0.006572778,0.07466777,0.0510866325
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.029322382,0.140498,0.0052488083,0.056697357,0.057941636825000004
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.039045457,0.008461298,0.09611448,0.013154792,0.03919400675
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.4298763,0.08682457,0.00078335626,0.2619208,0.19485125656500002
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.1804442,0.146811,0.14387761,0.76537764,0.3091276125
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.05243459,0.012538703,0.038446832,0.025542838,0.032240740749999997
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.04649038,0.063004985,0.0014214605,0.005408228,0.029081263375
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.054910164,0.06515931,0.0014473895,0.2734846,0.098750365875
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.046308327,0.09779179,0.06430255,0.027532065,0.058983682999999995
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004808965,0.0067286436,0.030962065,0.3810618,0.1058903684
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.00933191,0.0382725,0.3113907,0.00022985533,0.0898062413325
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.00088428776,0.008557367,0.07655594,0.0027264433,0.022181009515000003
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.025985576,0.010991016,0.33633307,0.2738055,0.1617787905
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.0007663684,0.017286822,0.008609701,0.06217154,0.02220860785
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.5062625,0.065652445,0.60918003,0.44710323,0.40704955125
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.03638442,0.023590533,0.053526048,0.61977726,0.18331956524999998
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.004512906,0.016060155,0.025224233,0.35175887,0.099389041
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.03458094,0.07017306,0.0003792117,0.1467706,0.062975952925
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.2746288,0.2124816,0.107730225,0.06413933,0.16474498875
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.030168904,0.00372869,0.028852997,0.31919816,0.09548718775000001
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.010056816,0.022284262,0.017446049,0.017845169,0.016908074000000002
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.37728044,0.25216177,0.29240137,0.35881236,0.320163985
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.28178778,0.25494996,0.22297859,0.12937136,0.2222719225
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.26148567,0.13247965,0.094672516,0.07686325,0.1413752715
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.052917894,0.0027545425,0.00304428,0.6145719,0.16832215412499998
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0011679317,0.002278989,0.0042687473,1.1428e-05,0.001931774
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0011681654,0.028801095,5.5260854e-05,0.0041582594,0.0085456951635
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.106272236,0.08981996,0.03009244,0.091277964,0.07936565
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.028481081,0.1606972,0.027661402,0.56377786,0.19515438575
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.21001014,0.05585839,0.0076860944,0.25585532,0.1323524861
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.004407991,0.008404096,0.04551515,0.019655008,0.01949556125
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.00061998103,2.4419774e-06,5.7940568e-05,0.10380877,0.026122283393849997
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.006282857,0.02105595,0.0076923124,0.003929337,0.009740114099999999
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.089797266,0.094601,0.0090510715,0.0041304673,0.0493949512
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.002055258,0.0015367029,0.0033066124,0.0003161203,0.0018036734000000001
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.009171737,0.06647777,0.0012255796,0.0030693351,0.019986105425
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.004932323,0.056077108,0.03321056,0.0151223885,0.027335594875
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.25113288,0.060874887,0.1535354,0.0051472797,0.117672611675
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.48496208,0.269082,0.007347148,0.029776635,0.19779196575000002
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.008765012,0.003325344,0.0684053,0.009810924,0.022576645
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.29902202,0.12224571,0.10924787,0.26889554,0.19985278499999998
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.01988097,0.00027185015,0.0042775483,0.007883548,0.0080784791125
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024342986,0.0031331019,0.004479445,0.0012484163,0.00282381545
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.011950723,0.042841546,0.013904915,0.033958614,0.0256639495
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.12610273,0.010599518,0.007987091,0.011050091,0.0389348575
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.18154673,0.09194343,0.24908538,0.0077773524,0.13258822309999999
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.47270805,0.4226178,0.38786748,0.06876362,0.3379892375
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.010961971,0.0024312702,0.00015373557,0.09891473,0.0281154266925
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.074247316,0.09992394,0.06653743,0.04861572,0.0723311015
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.044506613,0.03213967,0.0010892884,0.00069303095,0.019607150587500004
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0058117076,0.083513245,0.028336406,0.01058174,0.032060774650000005
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.13932133,0.17250583,0.032102365,0.04348771,0.09685430875
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.44658804,0.12338804,0.057028737,0.013464069,0.1601172215
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.0018591214,0.0007234684,2.7163771e-06,0.00014089719,0.000681550841775
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.04657761,0.033857808,0.011993324,0.0052056774,0.02440860485
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.111315764,0.15699188,0.026490966,0.014085152,0.0772209405
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.004344209,0.036652163,0.0075723445,0.06987983,0.029612136625
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.070736,0.012831352,0.07091086,0.059409592,0.053471951000000004
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.16553313,0.08995081,0.53451115,0.3933997,0.29584869750000004
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.021973845,0.0018166251,0.0045185676,0.029352035,0.014415268174999999
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.011298227,0.008014173,0.000510718,0.0045354017,0.006089629925
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.039607022,0.16156633,0.009459598,0.05242762,0.0657651425
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.01978879,0.004979753,2.1028345e-07,0.033723786,0.014623134820862499
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.16692673,0.009374909,0.0035061615,0.04434456,0.056038090125
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.01500922,0.0017400441,0.0005199916,0.06931549,0.021646186425
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.23484723,0.05224722,0.005107341,0.018954648,0.07778910975
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.006388412,0.00055098755,0.086066,0.03382212,0.0317068798875
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.06623353,0.0151414685,0.073833,0.076684766,0.057973191125000004
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.025138192,0.00916672,0.33780563,0.009821446,0.09548299700000001
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.57467884,0.21128914,0.6019573,0.7013121,0.522309345
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.04551808,0.08915802,0.027663786,0.03271379,0.048763419
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9557687,0.91678965,0.94352275,0.950176,0.941564275
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.019844964,0.067242384,0.058114186,0.14407907,0.072320151
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.37721968,0.5535719,0.7084237,0.95913684,0.64958803
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.42342132,0.29826653,0.66951424,0.77434963,0.54138793
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.8511094,0.584916,0.8496499,0.16324145,0.6122291875000001
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.017600019,0.017157553,0.012536689,0.008622091,0.013979088
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8377541,0.9084981,0.9015255,0.8019323,0.8624274999999999
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.98581994,0.9807869,0.98865557,0.6567498,0.9030030525
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.06448323,0.15953535,0.10661121,0.008576752,0.0848016355
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.87845975,0.91944593,0.96672016,0.96291363,0.9318848675
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.27497473,0.2643496,0.564475,0.035593234,0.284848141
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.059003502,0.11953215,0.4326876,0.07126453,0.1706219455
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.015819862,0.072470546,0.34917676,0.040863756,0.119582731
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0041695395,0.016420629,0.015654454,0.07198389,0.027057128125
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.0066935164,0.011728484,0.00010132115,0.010460479,0.0072459501375
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.011964965,0.025933448,0.03092085,0.009863245,0.019670626999999996
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.14187057,0.01594546,0.032953564,0.0010246421,0.047948559025
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.0007474931,0.00019523078,0.00079005497,0.045458287,0.0117977664625
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.18803017,0.110185325,0.14017306,0.45546585,0.22346360124999998
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.46912247,0.17612456,0.5153297,0.004032811,0.29115238525000003
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.031671613,0.081854634,0.60535705,0.0014455793,0.180082219075
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.016977398,0.0054483907,0.009413025,0.12183105,0.038417465925
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0710418,0.061827872,0.03941161,0.034802865,0.05177103675
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.95007086,0.76657635,0.38133278,0.087721944,0.5464254835000001
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.77716863,0.6756011,0.2787067,0.5238408,0.5638293074999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.57289183,0.89213127,0.33549947,0.45809418,0.5646541875
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9760357,0.96608067,0.9831939,0.865312,0.9476555674999999
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.94064856,0.87220883,0.9592414,0.88483423,0.9142332550000001
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.05406546,0.020641051,0.04555644,0.0328195,0.03827061275
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.012537356,0.00091061817,0.005953936,0.03674398,0.014036472542500001
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.99559987,0.99475914,0.9853039,0.9226845,0.9745868525
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9953891,0.98224777,0.99346405,0.92051166,0.972903145
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0012074049,0.00041964848,0.021022465,0.0011192871,0.0059422013700000005
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.98661554,0.97046113,0.8215504,0.95220757,0.93270866
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9472203,0.9075877,0.98360103,0.98589665,0.95607642
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.020445747,0.026405688,0.0009749157,0.0009770064,0.012200839275
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.42022067,0.14204518,0.023794722,0.0086192675,0.14866995987499998
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0022757351,0.0003905629,0.17606129,0.011182359,0.047477486750000006
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97451687,0.9825983,0.9743859,0.98888016,0.9800953075
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.96644366,0.9655616,0.9847143,0.96528125,0.9705002024999999
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9826195,0.9879211,0.9747285,0.9925297,0.9844497
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.00064354145,0.0007303526,0.0024327347,0.0023601197,0.0015416871125000001
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.35895625,0.07817582,0.111923896,0.06967115,0.154681779
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.014033977,0.008600609,0.04912161,0.032580778,0.0260842435
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.6572157,0.41951162,0.008357407,0.56192416,0.41175222175
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.15639983,0.5785331,0.16669528,0.15704903,0.26466931
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.93256533,0.9554788,0.9757119,0.96337014,0.9567815424999999
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.002449248,0.012094726,0.00439321,0.0002602013,0.0047993463249999995
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.25804368,0.24888591,0.63392836,0.31380424,0.3636655475
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.10815865,0.25394353,0.02186755,0.025851319,0.10245526224999998
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.013454066,0.010597948,0.0023380816,0.022763856,0.012288487899999999
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.009899984,0.0040726145,0.006547833,0.010549006,0.007767359375
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.1461352,0.010681704,0.012090848,0.027666036,0.04914344699999999
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,3.852041e-05,0.026644522,0.006904665,0.00041013712,0.0084994611325
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00070618413,0.001964408,0.00037570068,0.3061534,0.07729992320250001
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.048544377,0.1693705,0.0022733395,0.0766433,0.074207879125
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.07292675,0.055700667,0.042847708,0.008343815,0.044954735
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.002677563,0.000115560884,0.001331043,0.113627225,0.029437847971
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.017815016,0.00027244797,0.001806663,0.015121614,0.0087539352425
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.02881759,0.00026678902,0.0001529673,0.008045059,0.00932060133
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.0018353707,0.0009377323,0.00012437494,0.010710772,0.003402062485
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.8060715,0.66153044,0.6303968,0.85664624,0.7386612450000001
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.48497584,0.24532656,0.03498355,0.062054217,0.20683504175
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.08047182,0.020645969,0.15221035,0.005484378,0.06470312925
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.0026967956,0.0027337812,0.018345218,0.07314885,0.0242311612
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.282519,0.08915858,0.18824068,0.022595929,0.14562854725
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.05665919,0.007516704,0.012086458,0.044998664,0.030315254
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.024433756,0.01117067,0.11435918,0.027589215,0.04438820525
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0025400913,0.0036426766,0.016353821,0.20079468,0.055832817225
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.06755954,0.07598388,0.05028131,0.8794296,0.26831358250000004
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9934465,0.98677546,0.9858087,0.9935068,0.9898843650000001
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.6199365,0.25204295,0.33698234,0.7373012,0.48656574750000003
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.011852741,0.03872367,0.4027083,0.13778459,0.14776732525
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.91895914,0.5774663,0.65813756,0.49002817,0.6611477925
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.025474409,4.611231e-05,0.069759645,0.00045813556,0.0239345754675
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.19561322,0.0023425205,0.01679889,0.39004967,0.151201075125
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.026001351,0.022367803,0.026734754,0.004069167,0.01979326875
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.007758033,0.024709955,0.016205609,0.005487315,0.013540228
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.029147673,0.021878077,0.09089937,0.001128846,0.035763491499999994
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.012348079,0.018729242,0.046844468,0.062453967,0.035093939
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.007600832,0.0052505317,1.3272273e-05,0.017398972,0.0075659019932499995
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.4954224,0.08181298,0.07232943,0.018634105,0.16704972875
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.001979389,6.149846e-05,0.0010726444,0.21787609,0.055247405464999996
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.115265094,0.050685424,0.029838352,0.18211827,0.09447678500000001
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.008859464,0.06874692,0.023489641,0.36492586,0.11650547124999999
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.8417919,0.64662087,0.79064757,0.986725,0.816446335
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.4051501,0.44308296,0.0015925833,0.016806183,0.21665795657500003
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.36121616,0.21797407,0.67617905,0.8578175,0.528296695
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.016546821,0.10449558,0.02472281,0.027141575,0.0432266965
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.22566895,0.14085676,0.019837124,0.5435003,0.23246578350000002
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.03005948,0.0015919217,0.10790553,0.035461385,0.043754579175
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.0076018,0.14686878,0.04326247,0.0019761089,0.049927289725
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.017052893,0.0101219,0.0028502592,0.00023658383,0.0075654090075
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.035811033,0.21143104,0.0659905,0.04565051,0.08972077074999998
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.022977788,0.038880486,0.09565668,0.024723087,0.04555951025
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.12395178,0.23102112,0.00020502742,0.00041148253,0.0888973524875
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.3868873,0.52758145,0.22377226,0.07853969,0.304195175
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.30542585,0.10117185,0.6690491,0.8448927,0.48013487499999996
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.056330845,0.068613194,0.0010401644,0.4518024,0.14444665085
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0041586664,0.00660216,0.0005681298,0.0004855787,0.002953633725
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0017436127,0.0008170744,0.0003164677,0.032358926,0.0088090202
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.013794501,0.021968499,0.0052349167,0.0027588329,0.010939187400000001
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.00031867088,0.008838223,0.0031715112,0.72266024,0.18374716127
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.050403602,0.038328703,0.32944566,3.5979378e-05,0.10455348609449999
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.033563968,0.0013215711,0.015228572,0.02013215,0.017561565275
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.25215447,0.19744976,0.23360685,0.43875217,0.2804908125
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.14448224,0.2884733,0.039260246,0.13590409,0.15202996900000001
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.20869742,0.08854726,0.0072904783,0.2488629,0.138349514575
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.041369747,0.09727393,0.17754744,0.038794246,0.08874634075
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.004413852,0.0011648041,0.002679516,0.0011102009,0.00234209325
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.020296268,0.0054794014,0.002978048,0.084867485,0.028405300600000002
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09239407,0.13326709,0.44682398,0.011030958,0.1708790245
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.18250838,0.30551985,0.5293083,0.001548004,0.2547211335
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.07082218,0.015156914,0.028454877,0.06826689,0.04567521525
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.0025363537,0.007805475,0.010427407,0.008061599,0.007207708675
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.16057627,0.1025212,0.0178875,0.28615478,0.14178493749999999
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.034449268,0.20553757,0.0070344745,0.020642951,0.066916065875
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.006934207,0.046040636,0.00011630609,0.00065869425,0.013437460835
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.006234301,0.008032359,0.037995536,0.11155084,0.040953259
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.0040002153,0.072211064,0.0121299075,0.0024305303,0.022692929275
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.018865662,0.03696791,0.030529387,0.06582389,0.03804671225
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.0020816182,0.004856848,0.0040485314,0.03907706,0.012516014399999999
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0035545116,0.012884272,0.011113469,0.003102961,0.0076638034
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.032907773,0.0045430698,0.0013655013,0.0015080767,0.0100811052
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0101199215,0.00016259852,0.0023559055,0.006427993,0.00476660463
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.0066423835,0.01512094,0.017083803,0.00043790424,0.009821257685000001
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.071829736,0.0013651586,4.820808e-05,0.043011308,0.02906360267
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.00082510966,0.07019301,0.056629937,0.006885779,0.033633458915000004
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.13374473,0.084806286,0.0014507958,0.010658146,0.057664989449999995
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.041749388,0.0466384,0.043358035,0.0046885624,0.03410859635
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.09986065,0.040208932,7.6355595e-05,0.009647579,0.037448379148749995
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.040116265,0.023426166,0.106111474,0.01404541,0.04592482875
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.12745297,0.3837153,0.3047561,0.18971877,0.25141078499999997
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.020762993,0.0042638937,0.023649924,0.02291802,0.017898707675
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.03623302,0.027497029,0.18001783,0.81545466,0.26480063475
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.037405357,0.07512038,0.009834433,0.0067577153,0.032279471325
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.1345744,0.27325633,0.00070912513,0.0759406,0.12112011378250001
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.510022,0.3046847,0.11201422,0.7102836,0.40925113
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.07081703,0.0013188827,0.00010153587,0.032070447,0.0260769738925
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.08597413,0.013714281,4.8629918e-05,0.36473513,0.1161180427295
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.7009942,0.94179845,0.046595782,0.11113636,0.450131198
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.35521108,0.3175505,0.08796312,0.05908016,0.204951215
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.563918,0.44113022,0.0031326564,0.07895065,0.27178288159999997
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.048320543,0.004516509,0.18052086,0.05294434,0.071575563
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.01761433,0.0023552477,0.0047839186,0.16552496,0.047569614075
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.008374864,0.1965033,0.001118889,0.00089738297,0.0517236089925
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.008441711,0.0010407071,0.069622375,0.0069108866,0.021503919925
