file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.2013992,0.03022142,0.22404288,0.15188783333333333
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.085706756,0.307044,0.2386786,0.21047645199999998
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0053312923,0.057826575,0.11089284,0.05801690243333333
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.016136384,0.024635747,0.07165553,0.037475887
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.074041225,0.0027375878,0.007242508,0.02800710693333333
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.025502464,0.0042561125,0.00031890185,0.010025826116666666
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.093513906,0.061217245,0.07195024,0.07556046366666667
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.011769527,0.10708966,0.16726021,0.09537313233333333
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.039831407,0.17776397,0.0016519553,0.07308244409999999
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.011015545,0.10447408,0.03285402,0.049447881666666665
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9859364,0.76253957,0.91804415,0.8888400399999999
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.0062573506,0.014843387,0.08610816,0.0357362992
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.55017066,0.082650945,0.38450032,0.33910730833333336
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.05993352,0.042841766,0.02006123,0.04094550533333333
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.86554176,0.3155543,0.18939988,0.45683198
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.00021550039,0.0093396455,0.0012806064,0.00361191743
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5003139,0.13856246,0.6896226,0.4428329866666667
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.026999036,0.21525782,0.061043672,0.101100176
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.5517342,0.5768193,0.807723,0.6454255
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.012360071,0.03867869,0.40183443,0.15095773033333335
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.001241837,0.023517473,0.008673251,0.011144187
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.014969471,0.1210915,0.016014496,0.05069182233333333
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.010730196,0.012361835,0.030281251,0.017791093999999997
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.086552195,0.68118924,0.13665022,0.301463885
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.014758515,0.008123421,0.008121474,0.01033447
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98162985,0.9930386,0.9782416,0.9843033499999999
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,4.736135e-06,0.0029513328,0.003515363,0.0021571439783333334
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0070755207,0.0055424976,0.0027604036,0.005126140633333332
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.05096077,0.101254046,0.021640815,0.057951877000000006
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.0035261265,0.013712888,0.0034059563,0.006881656933333333
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0038953533,0.0053049163,0.040291242,0.01649717053333333
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.0045972993,0.028879419,0.0032933974,0.012256705233333333
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.000496166,0.0008255568,0.025655357,0.008992359933333334
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.007943805,0.0054422556,0.015512347,0.009632802533333333
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.014711153,0.024881512,0.08258257,0.04072507833333333
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.017100852,0.011075753,0.41507044,0.147749015
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0075370404,0.7264576,0.036329333,0.25677465780000003
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.0065469546,6.064724e-05,0.0028081588,0.00313858688
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0013895015,0.0015263763,0.0005832065,0.0011663614333333333
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0036918898,0.024340209,0.007567498,0.011866532266666667
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.75282794,0.71668875,0.6629511,0.7108225966666666
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.0614513,0.2536027,0.41980192,0.24495197333333332
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.56164813,0.61099225,0.0066515803,0.39309732010000004
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.37443832,0.4617376,0.92235994,0.58617862
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.060445804,0.2744576,0.013884296,0.11626256666666668
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.59183127,0.40940702,0.7562581,0.58583213
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.031517155,0.108475275,0.2753519,0.13844810999999999
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9514664,0.9776424,0.9258466,0.9516518
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.90073293,0.97396255,0.9724153,0.9490369266666666
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.98808646,0.99174,0.98081553,0.9868806633333334
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.86319345,0.9408678,0.9278589,0.91064005
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.18183282,0.06285336,0.19315718,0.14594778666666666
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.022006009,0.15669918,0.12516646,0.10129054966666666
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.5865176,0.17344812,0.47891062,0.41295878
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.99016374,0.9537772,0.9757504,0.9732304466666667
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9877487,0.99072355,0.96515834,0.9812101966666668
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.042074263,0.051707797,0.14398646,0.07925617333333333
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.15371871,0.023308428,0.001738098,0.059588412
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.00024586244,0.00034386307,0.002568282,0.00105266917
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.020040885,0.23344482,0.060978185,0.10482129666666667
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.5943115,0.1291346,0.2611458,0.32819729999999997
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.00020775212,0.0061028474,0.013884303,0.006731634173333334
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.06904725,0.14610256,0.7280256,0.31439180333333333
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.10677741,0.03192621,0.04738653,0.06203005
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.06595751,0.027040998,0.12946633,0.074154946
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.045777377,0.15240711,0.03965794,0.07928080900000001
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.065814294,0.10125982,0.039265875,0.06877999633333333
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.0010194931,0.127572,0.14810348,0.09223165770000001
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.024892708,0.040740333,0.09568239,0.053771810333333336
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.011686867,0.00795704,0.0013236193,0.006989175433333334
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.22137675,0.11046078,0.016055996,0.11596450866666667
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.017029162,0.083626784,0.14715438,0.082603442
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9183042,0.9979843,0.999419,0.9719025
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9491697,0.9588725,0.96595466,0.9579989533333334
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.97072077,0.9930541,0.97083056,0.97820181
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.008653909,0.039464567,0.0052710455,0.017796507166666666
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.05664087,0.04168034,0.56496996,0.22109705666666668
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.12805843,0.73510003,0.17278261,0.34531369
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.9042803,0.16809523,0.42166784,0.49801445666666666
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.019186063,0.117824994,0.02435524,0.05378876566666666
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.0060152593,0.097413585,0.059557207,0.05432868376666666
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.0015962138,0.20001146,0.38632953,0.1959790679333333
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.3708419,0.5498453,0.80300146,0.5745628866666667
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.09382656,0.17269938,0.011503193,0.09267637766666668
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.04274033,0.0005219981,0.0565599,0.03327407603333333
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.32634935,0.70581245,0.89560395,0.6425885833333332
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.016838273,0.06105926,0.211423,0.09644017766666667
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.95883626,0.9658602,0.9564123,0.9603695866666667
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.07555057,0.17937782,0.046103597,0.10034399566666667
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.81720513,0.929194,0.8798969,0.8754320099999999
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.025615247,0.03333535,0.73685116,0.2652672523333333
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.004142223,0.019680876,0.6578401,0.22722106633333336
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.6645203,0.7220019,0.88767195,0.7580647166666666
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.2010597,0.21906984,0.26988742,0.23000565333333334
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.34965906,0.2584827,0.31928465,0.3091421366666667
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.065753,0.058631357,0.3761842,0.16685618566666668
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,7.110069e-06,0.0022498136,0.005222689,0.0024932042229999997
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.0025545754,0.015109702,0.009462564,0.009042280466666665
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.5981318,0.4204597,0.2754355,0.43134233333333327
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0036928493,0.13664815,0.13658267,0.09230788976666666
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.6769348,0.43980294,0.5088045,0.5418474133333334
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.05660386,0.21828312,0.40594593,0.22694430333333335
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.01650679,0.11167498,0.008924204,0.04570199133333333
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.16749407,0.23485889,0.35754573,0.2532995633333333
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.5127936,0.13020569,0.33706522,0.32668817
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.0013869023,0.069514625,0.036531776,0.0358111011
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.034241036,0.20463733,0.014576085,0.084484817
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.00025452813,0.043199267,0.056145623,0.033199806043333335
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.0011219649,0.014728614,0.0028365178,0.006229032233333333
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.1883389,0.14656752,0.31790525,0.21760389
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.0065316395,0.013028814,0.005492261,0.008350904833333332
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.46297926,0.03062284,0.04324229,0.17894812999999998
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.003060561,0.0023393512,0.0055960356,0.003665315933333333
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.381321,0.12897393,0.12020135,0.21016542666666668
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.178998,0.28133336,0.3378994,0.26607692
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.18433568,0.07697666,0.056545943,0.105952761
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.092106655,0.47168413,0.015040537,0.19294377399999998
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.01968583,0.058956355,0.014838527,0.031160237333333337
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.20006599,0.18067996,0.16624066,0.18232887
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.08701775,0.22502145,0.32551387,0.21251769
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.1333132,0.25976452,0.29411116,0.22906295999999995
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.68841964,0.24182563,0.2520673,0.39410419
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.13264018,0.087696895,0.24551904,0.15528537166666667
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.002646007,0.45301768,0.053341884,0.16966852366666665
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0070036063,0.0023419757,0.195959,0.06843486066666667
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.72670627,0.90124255,0.8644087,0.8307858399999999
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.51632696,0.3609781,0.8456472,0.57431742
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.41009948,0.88925374,0.16453142,0.4879615466666667
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.16102476,0.2641165,0.1614789,0.19554005333333332
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.090875454,0.01044829,0.09385781,0.065060518
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.014709693,0.05464733,0.060454823,0.04327061533333334
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.0034766707,0.0075759827,0.077424124,0.029492259133333334
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.0025055704,0.029793624,0.081813484,0.03803755946666667
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.048425574,0.060477175,0.014324086,0.041075611666666664
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.063554846,0.09343885,0.042278923,0.06642420633333333
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.038477365,0.009998796,0.015420431,0.021298864
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.009588039,0.0099394545,0.014974063,0.011500518833333334
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0026800144,0.0031149124,0.020793647,0.008862857933333333
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.5559771,0.43479875,0.9094114,0.63339575
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0036807097,0.0047717383,0.1284708,0.045641082666666666
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.043221097,0.019715931,0.043708496,0.035548508
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.10321086,0.09562641,0.09452924,0.09778883666666667
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.032308236,0.10333236,0.01759908,0.051079891999999995
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.007060485,0.037758797,0.19809477,0.08097135066666666
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0070417086,0.016012348,0.017555108,0.013536388199999999
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.0068519497,0.0021931326,0.25364056,0.08756188076666667
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.0029095444,0.022536863,0.006803712,0.0107500398
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.03325725,0.14999217,0.18492872,0.12272604666666666
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.11876889,0.35449457,0.0018664916,0.15837665053333336
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.020179778,0.050993703,0.19663374,0.08926907366666666
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.0381035,0.37710068,0.93863636,0.45128018
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.3327612,0.11615169,0.1870173,0.21197673000000003
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.04608015,0.014439625,0.0022255895,0.020915121499999998
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.016803144,0.006916174,0.32798907,0.11723612933333333
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.07301087,0.08411023,0.09644743,0.08452284333333333
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.8860446,0.75870556,0.9620879,0.8689460200000001
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.30950594,0.22959186,0.26671693,0.26860491000000003
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.35719842,0.5131925,0.13107264,0.3338211866666667
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.7685174,0.92396915,0.91615164,0.8695460633333333
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.97626585,0.9119846,0.91729444,0.9351816300000001
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9468625,0.7915024,0.4662345,0.7348664666666668
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9254514,0.91819245,0.9716584,0.9384340833333334
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9206662,0.98895234,0.9818017,0.9638067466666667
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.6376996,0.82682025,0.36771518,0.61074501
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.026918966,0.04060665,0.008536562,0.02535405933333333
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.015972178,0.11998758,0.13930374,0.09175449933333334
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.95344895,0.9559155,0.97817993,0.9625147933333333
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0002051479,0.013918495,0.27080566,0.09497643430000001
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.21998523,0.37415656,0.30192968,0.29869049
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.00048246948,0.2486455,0.022668196,0.09059872182666666
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.06742278,0.09964785,0.84117824,0.3360829566666667
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0068224324,0.10208147,0.010670024,0.03985797546666666
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.0065085846,0.25910366,0.0221065,0.0959062482
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.013691518,0.08988828,0.09088866,0.06482281933333334
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.012430925,0.097189926,0.026111566,0.045244138999999996
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.82685536,0.27274194,0.60563165,0.56840965
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.5205815,0.43396422,0.406767,0.45377090666666664
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.063430406,0.018685801,0.0122507345,0.03145564716666666
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.27519915,0.0020163879,0.0058531477,0.09435622853333335
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.0075579034,0.33416852,0.13508447,0.1589369644666667
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.66498566,0.054793186,0.3014437,0.3404075153333334
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0012214181,0.0036740273,0.0064714043,0.0037889499
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.3243635,0.53832376,0.8120272,0.5582381533333334
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.5046676,0.93554604,0.7938354,0.7446830133333333
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.6949338,0.32656667,0.5787495,0.5334166566666667
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.9331742,0.61923885,0.77949,0.7773010166666667
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.027576232,0.25970885,0.12935188,0.13887898733333334
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.5300842,0.9142288,0.6726246,0.7056458666666666
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.012952964,0.027001688,0.10778325,0.049245967333333335
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.060082328,0.022911415,0.0017898347,0.028261192566666666
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.024493167,0.04041099,0.03300687,0.032637009
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.035466645,0.03140893,0.15814959,0.07500838833333333
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.024063224,0.015923046,0.021096021,0.020360763666666667
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.009794822,0.22161035,0.102311015,0.11123872900000002
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.056683026,0.4829131,0.42083204,0.320142722
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.008428151,0.012149116,0.12353393,0.04803706566666666
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.26472068,0.1563737,0.059269536,0.16012130533333332
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,2.1573228e-06,0.0014746673,0.01271016,0.004728994874266667
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.021076256,0.22479974,0.53747433,0.26111677533333333
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.027795054,0.047649764,0.2605455,0.11199677266666667
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.57809794,0.89386684,0.78333586,0.7517668799999999
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.0009447536,0.111311115,0.07003368,0.060763182866666675
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.009229654,0.022634827,0.048501305,0.02678859533333333
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.0065547004,0.0011312977,0.040103298,0.015929765366666668
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.0060989787,0.06781828,0.018642383,0.030853213899999996
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.4157021,0.1963174,0.38730794,0.3331091466666667
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.12248768,0.034622192,0.18236077,0.11315688066666667
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.7122679,0.518414,0.8659455,0.6988758
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.06417849,0.11656995,0.45054746,0.21043196666666666
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.34175307,0.7185916,0.6915377,0.58396079
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.14509998,0.0029682002,0.046458304,0.0648421614
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.2245578,0.2573624,0.6576027,0.37984096666666667
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.07926298,0.002711521,0.20248106,0.09481852033333332
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.11467249,0.16509771,0.10841969,0.12939663
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.48707968,0.22606438,0.07468613,0.26261006333333337
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.19450484,0.15273416,0.22724122,0.19149340666666667
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.14720011,0.05024859,0.03639676,0.07794848666666666
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0048946524,0.20679823,0.005917475,0.0725367858
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.29513252,0.029051168,0.06789217,0.13069195266666667
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.09707207,0.2728688,0.10700148,0.15898078333333335
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.9159286,0.88802874,0.8794096,0.8944556466666667
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.77017945,0.63577366,0.80429864,0.7367505833333333
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.7080716,0.7081878,0.7641667,0.7268087
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.76931924,0.7230732,0.48682556,0.6597393333333333
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.021697477,0.09220574,0.04713102,0.053678079
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.9557413,0.95022607,0.904064,0.9366771233333333
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.959926,0.9760745,0.952714,0.9629048333333333
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.49714717,0.9007188,0.94884783,0.7822379333333332
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.04328441,0.6449273,0.10637337,0.26486169333333337
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.103501104,0.060178157,0.02984788,0.064509047
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.002862398,0.12832326,0.0068578254,0.04601449446666666
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.24971241,0.54522586,0.06902613,0.28798813333333334
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.9310684,0.95503575,0.9459374,0.94401385
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.014274505,0.029362107,0.004688073,0.016108228333333332
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.9575539,0.98645055,0.9772843,0.9737629166666667
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.38693663,0.02030578,0.111546144,0.172929518
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.2245096,0.20063195,0.045100413,0.156747321
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.88773066,0.8962322,0.8939104,0.8926244200000001
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.5739382,0.7082552,0.71993154,0.66737498
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.10701583,0.70259446,0.91644895,0.5753530800000001
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.5500538,0.3240052,0.32859308,0.40088402666666667
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.017366907,0.3258449,0.38333195,0.24218125233333332
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.35307088,0.1822075,0.17422949,0.2365026233333333
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.0025573496,0.021733299,0.0032130952,0.0091679146
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.14440213,0.057404432,0.071142145,0.09098290233333334
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.008026286,0.08413547,0.40658844,0.16625006533333334
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.00018303607,0.022549698,0.0048698615,0.00920086519
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.030163666,0.08469304,0.0028691073,0.03924193776666667
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.051415782,0.32020283,0.024102412,0.13190700800000002
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.019048989,0.025632607,0.23782086,0.09416748533333334
